STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-01-30,0.8,",,S",44.4,",,S",5.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-01-31,0.8,",,S",44.4,",,S",5.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-01,0.8,",,S",44.4,",,S",4.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-02,0.8,",,S",44.4,",,S",5.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-03,0.8,",,S",44.4,",,S",5.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-04,0.8,",,S",44.4,",,S",4.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-05,0.8,",,S",44.4,",,S",6.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-06,0.8,",,S",44.4,",,S",6.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-07,0.8,",,S",44.4,",,S",5.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-08,0.8,",,S",44.4,",,S",4.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-09,0.8,",,S",44.4,",,S",9.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-10,0.8,",,S",44.4,",,S",10.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-11,0.8,",,S",44.4,",,S",4.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-12,0.8,",,S",44.4,",,S",10.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-13,0.8,",,S",44.4,",,S",13.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-14,0.0,",,S",44.4,",,S",7.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-15,0.0,",,S",44.4,",,S",7.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-16,0.0,",,S",44.4,",,S",7.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-17,0.0,",,S",44.4,",,S",9.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-18,0.0,",,S",44.4,",,S",6.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-19,0.0,",,S",44.4,",,S",7.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-20,0.0,",,S",44.4,",,S",7.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-21,0.0,",,S",44.4,",,S",6.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-22,0.0,",,S",44.4,",,S",11.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-23,0.0,",,S",44.4,",,S",6.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-24,0.0,",,S",44.4,",,S",5.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-25,0.0,",,S",44.4,",,S",3.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-26,0.0,",,S",44.4,",,S",4.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-27,0.0,",,S",44.4,",,S",5.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-28,0.0,",,S",44.4,",,S",4.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-02-29,0.0,",,S",44.4,",,S",3.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-01,0.0,",,S",44.4,",,S",5.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-02,0.0,",,S",44.4,",,S",7.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-03,0.0,",,S",44.4,",,S",9.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-04,0.0,",,S",44.4,",,S",12.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-05,0.0,",,S",44.4,",,S",3.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-06,0.0,",,S",44.4,",,S",4.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-07,0.0,",,S",44.4,",,S",6.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-08,0.0,",,S",44.4,",,S",7.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-09,0.0,",,S",44.4,",,S",1.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-10,0.0,",,S",44.4,",,S",4.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-11,2.0,",,S",44.4,",,S",6.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-12,2.0,",,S",44.4,",,S",11.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-13,2.0,",,S",44.4,",,S",12.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-14,2.0,",,S",44.4,",,S",7.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-15,2.0,",,S",44.4,",,S",10.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-16,2.0,",,S",44.4,",,S",18.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-17,2.0,",,S",44.4,",,S",15.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-18,2.0,",,S",44.4,",,S",10.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-19,2.0,",,S",44.4,",,S",13.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-20,2.0,",,S",44.4,",,S",9.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-21,2.0,",,S",44.4,",,S",9.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-22,2.0,",,S",44.4,",,S",10.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-23,2.0,",,S",44.4,",,S",10.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-24,2.0,",,S",44.4,",,S",9.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-25,2.0,",,S",44.4,",,S",10.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-26,2.0,",,S",44.4,",,S",9.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-27,2.0,",,S",44.4,",,S",11.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-28,2.0,",,S",44.4,",,S",13.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-29,2.0,",,S",44.4,",,S",11.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-30,3.0,",,S",44.4,",,S",6.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-03-31,0.0,",,S",44.4,",,S",11.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-01,0.0,",,S",44.4,",,S",11.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-02,0.0,",,S",44.4,",,S",11.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-03,0.0,",,S",44.4,",,S",14.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-04,0.0,",,S",44.4,",,S",11.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-05,0.0,",,S",44.4,",,S",13.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-06,0.0,",,S",44.4,",,S",9.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-07,0.0,",,S",44.4,",,S",11.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-08,0.0,",,S",44.4,",,S",11.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-09,0.0,",,S",44.4,",,S",15.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-10,0.0,",,S",44.4,",,S",19.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-11,0.0,",,S",44.4,",,S",16.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-12,0.0,",,S",44.4,",,S",17.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-13,0.0,",,S",44.4,",,S",19.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-14,0.0,",,S",44.4,",,S",18.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-15,0.0,",,S",44.4,",,S",16.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-16,0.0,",,S",44.4,",,S",13.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-17,0.0,",,S",44.4,",,S",20.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-18,0.0,",,S",44.4,",,S",20.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-19,0.0,",,S",44.4,",,S",13.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-20,0.0,",,S",44.4,",,S",11.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-21,0.0,",,S",44.4,",,S",10.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-22,0.0,",,S",44.4,",,S",14.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-23,0.0,",,S",44.4,",,S",11.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-24,0.0,",,S",44.4,",,S",17.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-25,0.0,",,S",44.4,",,S",21.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-26,0.0,",,S",44.4,",,S",16.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-27,0.0,",,S",44.4,",,S",19.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-28,0.0,",,S",44.4,",,S",19.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-29,0.0,",,S",44.4,",,S",14.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-04-30,0.0,",,S",44.4,",,S",19.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-01,0.0,",,S",44.4,",,S",17.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-02,0.0,",,S",44.4,",,S",16.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-03,0.0,",,S",44.4,",,S",23.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-04,0.0,",,S",44.4,",,S",18.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-05,0.0,",,S",44.4,",,S",24.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-06,0.0,",,S",44.4,",,S",25.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-07,0.0,",,S",44.4,",,S",21.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-08,0.0,",,S",44.4,",,S",27.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-09,0.0,",,S",44.4,",,S",25.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-10,0.0,",,S",44.4,",,S",22.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-11,0.0,",,S",44.4,",,S",20.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-12,0.0,",,S",44.4,",,S",23.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-13,0.0,",,S",44.4,",,S",25.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-14,0.0,",,S",44.4,",,S",22.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-15,0.0,",,S",44.4,",,S",19.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-16,0.0,",,S",44.4,",,S",16.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-17,0.0,",,S",44.4,",,S",13.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-18,0.0,",,S",44.4,",,S",18.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-19,0.0,",,S",44.4,",,S",15.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-20,0.0,",,S",44.4,",,S",13.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-21,0.0,",,S",44.4,",,S",14.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-22,0.0,",,S",44.4,",,S",24.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-23,0.0,",,S",44.4,",,S",21.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-24,0.0,",,S",44.4,",,S",24.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-25,0.0,",,S",44.4,",,S",24.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-26,0.0,",,S",44.4,",,S",24.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-27,0.0,",,S",44.4,",,S",26.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-28,0.0,",,S",44.4,",,S",23.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-29,0.0,",,S",44.4,",,S",24.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-30,0.0,",,S",44.4,",,S",23.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-05-31,0.0,",,S",44.4,",,S",25.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-01,0.0,",,S",44.4,",,S",27.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-02,0.0,",,S",44.4,",,S",25.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-03,0.0,",,S",44.4,",,S",23.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-04,0.0,",,S",44.4,",,S",25.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-05,0.0,",,S",44.4,",,S",25.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-06,0.0,",,S",44.4,",,S",20.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-07,0.0,",,S",44.4,",,S",27.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-08,0.0,",,S",44.4,",,S",25.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-09,0.0,",,S",44.4,",,S",25.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-10,0.0,",,S",44.4,",,S",24.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-11,0.0,",,S",44.4,",,S",25.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-12,0.0,",,S",44.4,",,S",24.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-13,0.0,",,S",44.4,",,S",26.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-14,0.0,",,S",44.4,",,S",20.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-15,0.0,",,S",44.4,",,S",24.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-16,0.0,",,S",44.4,",,S",19.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-17,0.0,",,S",44.4,",,S",21.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-18,0.0,",,S",44.4,",,S",22.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-19,0.0,",,S",44.4,",,S",27.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-20,0.0,",,S",44.4,",,S",22.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-21,0.0,",,S",44.4,",,S",26.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-22,0.0,",,S",44.4,",,S",21.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-23,0.0,",,S",44.4,",,S",21.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-24,0.0,",,S",44.4,",,S",21.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-25,0.0,",,S",44.4,",,S",23.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-26,0.0,",,S",44.4,",,S",23.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-27,0.0,",,S",44.4,",,S",24.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-28,0.0,",,S",44.4,",,S",27.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-29,0.0,",,S",44.4,",,S",27.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-06-30,0.0,",,S",44.4,",,S",29.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-01,0.0,",,S",44.4,",,S",26.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-02,0.0,",,S",44.4,",,S",26.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-03,0.0,",,S",44.4,",,S",30.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-04,0.0,",,S",44.4,",,S",31.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-05,0.0,",,S",44.4,",,S",29.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-06,0.0,",,S",44.4,",,S",23.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-07,0.0,",,S",44.4,",,S",26.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-08,0.0,",,S",44.4,",,S",25.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-09,0.0,",,S",44.4,",,S",27.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-10,0.0,",,S",44.4,",,S",27.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-11,0.0,",,S",44.4,",,S",26.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-12,0.0,",,S",44.4,",,S",25.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-13,0.0,",,S",44.4,",,S",23.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-14,0.0,",,S",44.4,",,S",27.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-15,0.0,",,S",44.4,",,S",29.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-16,0.0,",,S",44.4,",,S",30.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-17,0.0,",,S",44.4,",,S",29.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-18,0.0,",,S",44.4,",,S",29.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-19,0.0,",,S",44.4,",,S",28.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-20,0.0,",,S",44.4,",,S",29.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-21,0.0,",,S",44.4,",,S",25.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-22,0.0,",,S",44.4,",,S",28.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-23,0.0,",,S",44.4,",,S",23.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-24,0.0,",,S",44.4,",,S",25.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-25,0.0,",,S",44.4,",,S",24.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-26,0.0,",,S",44.4,",,S",24.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-27,0.0,",,S",44.4,",,S",23.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-28,0.0,",,S",44.4,",,S",23.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-29,0.0,",,S",44.4,",,S",23.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-30,0.0,",,S",44.4,",,S",24.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-07-31,0.0,",,S",44.4,",,S",24.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-01,0.0,",,S",44.4,",,S",26.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-02,0.0,",,S",44.4,",,S",23.1,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-03,0.0,",,S",44.4,",,S",25.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-04,0.0,",,S",44.4,",,S",23.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-05,0.0,",,S",44.4,",,S",23.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-06,0.0,",,S",44.4,",,S",29.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-07,0.0,",,S",44.4,",,S",29.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-08,0.0,",,S",44.4,",,S",25.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-09,0.0,",,S",44.4,",,S",24.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-10,0.0,",,S",44.4,",,S",24.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-11,0.0,",,S",44.4,",,S",26.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-12,0.0,",,S",44.4,",,S",28.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-13,0.0,",,S",44.4,",,S",25.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-14,0.0,",,S",44.4,",,S",31.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-15,0.0,",,S",44.4,",,S",27.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-16,0.0,",,S",44.4,",,S",29.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-17,0.0,",,S",44.4,",,S",26.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-18,0.0,",,S",44.4,",,S",26.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-19,0.0,",,S",44.4,",,S",26.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-20,0.0,",,S",44.4,",,S",25.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-21,0.0,",,S",44.4,",,S",26.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-22,0.0,",,S",44.4,",,S",26.3,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-23,0.0,",,S",44.4,",,S",29.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-24,0.0,",,S",44.4,",,S",26.8,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-25,0.0,",,S",44.4,",,S",24.9,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-26,0.0,",,S",23.3,",,S",27.5,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-27,17.0,",,S",23.3,",,S",24.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-28,17.0,",,S",23.3,",,S",24.4,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-29,17.0,",,S",23.3,",,S",23.0,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-30,17.0,",,S",23.3,",,S",24.2,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-08-31,17.0,",,S",23.3,",,S",28.7,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-09-01,17.0,",,S",23.3,",,S",26.6,",,S"
AG000060590,"EL GOLEA, AG",30.5667,2.8667,397.0,2020-09-02,17.0,",,S",23.3,",,S",21.5,",,S"
